# mesh name: allLayers
# primitive scorer name: energyDeposit
# iX, iY, iZ, total(value) [MeV], total(val^2), entry
23,15,0,0,0,0
23,16,0,0,0,0
23,17,0,0,0,0
23,18,0,0,0,0
23,19,0,0,0,0
23,20,0,0,0,0
23,21,0,0,0,0
23,22,0,0,0,0
23,23,0,0,0,0
23,24,0,0,0,0
23,25,0,0,0,0
23,26,0,0,0,0
23,27,0,0,0,0
23,28,0,0,0,0
23,29,0,0,0,0
23,30,0,0,0,0
23,31,0,0,0,0
23,32,0,0,0,0
23,33,0,0,0,0
23,34,0,0,0,0
23,35,0,0,0,0
23,36,0,0,0,0
23,37,0,0,0,0
23,38,0,0,0,0
23,39,0,0,0,0
23,40,0,0,0,0
23,41,0,0,0,0
23,42,0,0,0,0
23,43,0,0,0,0
23,44,0,0,0,0
23,45,0,0,0,0
23,46,0,0.2937272713481053,0.08627570993360351,1
23,47,0,0.08592229957938169,0.007382641565009015,1
23,48,0,1.235847359139455,1.527318695091966,1
23,49,0,0,0,0
23,50,0,0.51099891,0.2611198860211881,1
23,51,0,0.00127497697576473,1.625566288730177e-06,1
23,52,0,5.9125313121624,34.95802651730084,1
23,53,0,0,0,0
23,54,0,0,0,0
23,55,0,0.9391208361701288,0.8819479449288818,1
23,56,0,0,0,0
23,57,0,2.42172721955481,5.864762725932669,1
23,58,0,0.03741460406409158,0.001399852597272738,1
23,59,0,0.6431177723974428,0.4136004691734491,1
23,60,0,0,0,0
23,61,0,0.4273815719186598,0.1826550080156646,1
23,62,0,0.8005782953135805,0.6409256069271985,1
23,63,0,0.06665037450947142,0.004442272422252798,1
23,64,0,0.7190960035714522,0.517099062352434,1
23,65,0,0,0,0
23,66,0,0.5320384395749225,0.2830649011853184,1
23,67,0,2.445007395021669,5.978061161710646,1
23,68,0,0.504609740054523,0.2546309897578932,1
23,69,0,0,0,0
23,70,0,0,0,0
23,71,0,0.2629885818055281,0.06916299416008294,1
23,72,0,0.07765774686738636,0.006030725648519055,1
23,73,0,0,0,0
23,74,0,0,0,0
23,75,0,0,0,0
23,76,0,0,0,0
23,77,0,1.373051844106129,1.885271366603242,1
23,78,0,0,0,0
23,79,0,0,0,0
23,80,0,0,0,0
23,81,0,0,0,0
23,82,0,0,0,0
23,83,0,0,0,0
23,84,0,0,0,0
23,85,0,0,0,0
23,86,0,0,0,0
23,87,0,0,0,0
23,88,0,0,0,0
23,89,0,0,0,0
23,90,0,0,0,0
23,91,0,0,0,0
23,92,0,0,0,0
23,93,0,0,0,0
23,94,0,0,0,0
23,95,0,0,0,0
24,0,0,0,0,0
24,1,0,0,0,0
24,2,0,0,0,0
24,3,0,0,0,0
24,4,0,0,0,0
24,5,0,0,0,0
24,6,0,0,0,0
24,7,0,0,0,0
24,8,0,0,0,0
24,9,0,0,0,0
24,10,0,0,0,0
24,11,0,0,0,0
24,12,0,0,0,0
24,13,0,0,0,0
24,14,0,0,0,0
24,15,0,0,0,0
24,16,0,0,0,0
24,17,0,0,0,0
24,18,0,0,0,0
24,19,0,0,0,0
24,20,0,0,0,0
24,21,0,0,0,0
24,22,0,0,0,0
24,23,0,0,0,0
24,24,0,0,0,0
24,25,0,0,0,0
24,26,0,0,0,0
24,27,0,0,0,0
24,28,0,0,0,0
24,29,0,0,0,0
24,30,0,0,0,0
24,31,0,0,0,0
24,32,0,0,0,0
24,33,0,0,0,0
24,34,0,0,0,0
24,35,0,0,0,0
24,36,0,0,0,0
24,37,0,0,0,0
24,38,0,0,0,0
24,39,0,0,0,0
24,40,0,0,0,0
24,41,0,0,0,0
24,42,0,0,0,0
24,43,0,0,0,0
24,44,0,0.7949896002250143,0.6320084644659281,1
24,45,0,0,0,0
24,46,0,0,0,0
24,47,0,3.449994676726864,11.9024632694437,1
24,48,0,0,0,0
24,49,0,1.627647757361557,2.649237222044107,1
24,50,0,0,0,0
24,51,0,0.1371834041296109,0.01881928636858816,1
24,52,0,0.8190860646965983,0.67090198138016,1
24,53,0,0.05490054843425829,0.00301407021838234,1
24,54,0,7.326215088658882,53.67342752529308,1
24,55,0,0.6163018475039733,0.3798279672368108,1
24,56,0,0,0,0
24,57,0,2.699308337912427,7.28626550312355,1
24,58,0,1.189236041393037,1.414282362148182,1
24,59,0,1.369191420425559,1.87468514576696,1
24,60,0,2.363914041069781,5.588089593566862,1
24,61,0,3.611369285785879,13.04198811831761,1
24,62,0,1.184759875584402,1.403655962794768,1
24,63,0,5.602956514355855,31.39312170176271,1
24,64,0,3.365443108677376,11.32620731774404,1
24,65,0,1.181768633378329,1.396577102836884,1
24,66,0,0.3740342438447818,0.1399016155685377,1
24,67,0,5.108504997796892,26.09682331251582,1
24,68,0,0.576027744310652,0.3318079622156178,1
24,69,0,0,0,0
24,70,0,0.9898372670227573,0.9797778151870814,1
24,71,0,4.562350668012252,20.81504361791184,1
24,72,0,2.017749676033767,4.071313755134374,1
24,73,0,0.4371642740293865,0.1911126024876405,1
24,74,0,3.383177302650453,11.4458886611692,1
24,75,0,0,0,0
24,76,0,0,0,0
24,77,0,0,0,0
24,78,0,0,0,0
24,79,0,1.222541277811818,1.494607175953754,1
24,80,0,0.51099891,0.2611198860211881,1
24,81,0,0,0,0
24,82,0,0,0,0
24,83,0,0,0,0
24,84,0,0,0,0
24,85,0,0,0,0
24,86,0,0,0,0
24,87,0,0,0,0
24,88,0,0,0,0
24,89,0,0,0,0
24,90,0,0,0,0
24,91,0,0,0,0
24,92,0,0,0,0
24,93,0,0,0,0
24,94,0,0,0,0
24,95,0,0,0,0
25,0,0,0,0,0
25,1,0,0,0,0
25,2,0,0,0,0
25,3,0,0,0,0
25,4,0,0,0,0
25,5,0,0,0,0
25,6,0,0,0,0
25,7,0,0,0,0
25,8,0,0,0,0
25,9,0,0,0,0
25,10,0,0,0,0
25,11,0,0,0,0
25,12,0,0,0,0
25,13,0,0,0,0
25,14,0,0,0,0
25,15,0,0,0,0
25,16,0,0,0,0
25,17,0,0,0,0
25,18,0,0,0,0
25,19,0,0,0,0
25,20,0,0,0,0
25,21,0,0,0,0
25,22,0,0,0,0
25,23,0,0,0,0
25,24,0,0,0,0
25,25,0,0,0,0
25,26,0,0,0,0
25,27,0,0,0,0
25,28,0,0,0,0
25,29,0,0,0,0
25,30,0,0,0,0
25,31,0,0,0,0
25,32,0,0,0,0
25,33,0,0,0,0
25,34,0,0,0,0
25,35,0,0,0,0
25,36,0,0,0,0
25,37,0,0,0,0
25,38,0,0,0,0
25,39,0,0,0,0
25,40,0,0,0,0
25,41,0,0,0,0
25,42,0,0,0,0
25,43,0,0,0,0
25,44,0,0.04712766329976148,0.002221016648095685,1
25,45,0,0.003403051290661097,1.158075808687016e-05,1
25,46,0,0,0,0
25,47,0,0,0,0
25,48,0,0.7487783345349899,0.5606689942689932,1
25,49,0,0.1422108980088144,0.0202239395124734,1
25,50,0,0.3331378968404658,0.1109808583112888,1
25,51,0,0,0,0
25,52,0,0,0,0
25,53,0,0.97314360103981,0.947008468244729,1
25,54,0,5.705871059569801,32.5569645484362,1
25,55,0,0.8539051719447769,0.7291540426740389,1
25,56,0,1.343608631794925,1.805284155433829,1
25,57,0,0.886419000279008,0.785738644055636,1
25,58,0,1.233351625079745,1.521156231086848,1
25,59,0,0.4800327018879254,0.2304313948818219,1
25,60,0,2.694045568355925,7.257881524378199,1
25,61,0,5.277676259524115,27.85386670034445,1
25,62,0,0.9537324356029626,0.9096055587211592,1
25,63,0,0.51099891,0.2611198860211881,1
25,64,0,3.044214313663061,9.267240787511065,1
25,65,0,1.017003727712741,1.034296582181612,1
25,66,0,2.824019398303412,7.975085561993964,1
25,67,0,1.372056793464968,1.88253984449337,1
25,68,0,1.792275555287589,3.212251666081435,1
25,69,0,3.088957446224804,9.541658104587663,1
25,70,0,0.422362852847265,0.1783903794652805,1
25,71,0,0.5593346379607929,0.3128552372227312,1
25,72,0,0,0,0
25,73,0,3.198190093258742,10.22841987261836,1
25,74,0,0,0,0
25,75,0,0,0,0
25,76,0,0,0,0
25,77,0,0,0,0
25,78,0,0.5077957308621035,0.2578565042817779,1
25,79,0,1.524113221710436,2.322921112592566,1
25,80,0,0.5679168040858081,0.3225294963630382,1
25,81,0,0,0,0
25,82,0,0,0,0
25,83,0,0,0,0
25,84,0,0,0,0
25,85,0,0,0,0
25,86,0,0,0,0
25,87,0,0,0,0
25,88,0,0,0,0
25,89,0,0,0,0
25,90,0,0,0,0
25,91,0,0,0,0
25,92,0,0,0,0
25,93,0,0,0,0
25,94,0,0,0,0
25,95,0,0,0,0
26,0,0,0,0,0
26,1,0,0,0,0
26,2,0,0,0,0
26,3,0,0,0,0
26,4,0,0,0,0
26,5,0,0,0,0
26,6,0,0,0,0
26,7,0,0,0,0
26,8,0,0,0,0
26,9,0,0,0,0
26,10,0,0,0,0
26,11,0,0,0,0
26,12,0,0,0,0
26,13,0,0,0,0
26,14,0,0,0,0
26,15,0,0,0,0
26,16,0,0,0,0
26,17,0,0,0,0
26,18,0,0,0,0
26,19,0,0,0,0
26,20,0,0,0,0
26,21,0,0,0,0
26,22,0,0,0,0
26,23,0,0,0,0
26,24,0,0,0,0
26,25,0,0,0,0
26,26,0,0,0,0
26,27,0,0,0,0
26,28,0,0,0,0
26,29,0,0,0,0
26,30,0,0,0,0
26,31,0,0,0,0
26,32,0,0,0,0
26,33,0,0,0,0
26,34,0,0,0,0
26,35,0,0,0,0
26,36,0,0,0,0
26,37,0,0,0,0
26,38,0,0,0,0
26,39,0,0,0,0
26,40,0,0,0,0
26,41,0,0,0,0
26,42,0,0,0,0
26,43,0,0,0,0
26,44,0,0,0,0
26,45,0,0,0,0
26,46,0,0,0,0
26,47,0,1.202472528061248,1.445940180742009,1
26,48,0,0,0,0
26,49,0,0.4458653112890881,0.1987958758109154,1
26,50,0,0,0,0
26,51,0,0.0005703066362912068,3.252496593977909e-07,1
26,52,0,0.9552664851686405,0.9125340576864486,1
26,53,0,6.134973756819509,37.63790299686408,1
26,54,0,0.5109989100000001,0.2611198860211882,1
26,55,0,0.5131193987123573,0.2632915173349312,1
26,56,0,1.117585146928037,1.248996560634162,1
26,57,0,0.2193416519393465,0.04811076027548145,1
26,58,0,1.421587635009018,2.020911404010533,1
26,59,0,2.95480811954048,8.730891023302345,1
26,60,0,2.107991746826052,4.44362920468675,1
26,61,0,9.946523627825155,98.93333227888408,1
26,62,0,4.183264632382156,17.49970298453941,1
26,63,0,5.635859206970361,31.76290900079258,1
26,64,0,7.073445810565165,50.03363563500188,1
26,65,0,6.340187223306081,40.19797402657368,1
26,66,0,5.16717785850067,26.69972702137957,1
26,67,0,0.2713233985221789,0.07361638658562511,1
26,68,0,0.535322345570995,0.2865700136676318,1
26,69,0,1.409608756894279,1.986996847513035,1
26,70,0,0.4633652101957613,0.214707318019762,1
26,71,0,0,0,0
26,72,0,0,0,0
26,73,0,0.3378956906871671,0.1141734977849577,1
26,74,0,0,0,0
26,75,0,0,0,0
26,76,0,0.003203179137896361,1.026035658945448e-05,1
26,77,0,0,0,0
26,78,0,0.4290283476792357,0.1840653231123751,1
26,79,0,0,0,0
26,80,0,0,0,0
26,81,0,0,0,0
26,82,0,0,0,0
26,83,0,0,0,0
26,84,0,0,0,0
26,85,0,0,0,0
26,86,0,0,0,0
26,87,0,0,0,0
26,88,0,0,0,0
26,89,0,0,0,0
26,90,0,0,0,0
26,91,0,0,0,0
26,92,0,0,0,0
26,93,0,0,0,0
26,94,0,0,0,0
26,95,0,0,0,0
27,0,0,0,0,0
27,1,0,0,0,0
27,2,0,0,0,0
27,3,0,0,0,0
27,4,0,0,0,0
27,5,0,0,0,0
27,6,0,0,0,0
27,7,0,0,0,0
27,8,0,0,0,0
27,9,0,0,0,0
27,10,0,0,0,0
27,11,0,0,0,0
27,12,0,0,0,0
27,13,0,0,0,0
27,14,0,0,0,0
27,15,0,0,0,0
27,16,0,0,0,0
27,17,0,0,0,0
27,18,0,0,0,0
27,19,0,0,0,0
27,20,0,0,0,0
27,21,0,0,0,0
27,22,0,0,0,0
27,23,0,0,0,0
27,24,0,0,0,0
27,25,0,0,0,0
27,26,0,0,0,0
27,27,0,0,0,0
27,28,0,0,0,0
27,29,0,0,0,0
27,30,0,0,0,0
27,31,0,0,0,0
27,32,0,0,0,0
27,33,0,0,0,0
27,34,0,0,0,0
27,35,0,0,0,0
27,36,0,0,0,0
27,37,0,0,0,0
27,38,0,0,0,0
27,39,0,0,0,0
27,40,0,0,0,0
27,41,0,0,0,0
27,42,0,0,0,0
27,43,0,0,0,0
27,44,0,0.002962206894153496,8.774669683770502e-06,1
27,45,0,1.500524622193661,2.251574141809429,1
27,46,0,0,0,0
27,47,0,0,0,0
27,48,0,0,0,0
27,49,0,2.489312434636476,6.19667639723578,1
27,50,0,0.4854652877155364,0.2356765455767285,1
27,51,0,0,0,0
27,52,0,1.003116644230663,1.006243001932587,1
27,53,0,5.18844535575766,26.91996520968323,1
27,54,0,2.080790656416085,4.32968975582848,1
27,55,0,1.410075386146429,1.988312594616,1
27,56,0,3.509223087539194,12.31464667811811,1
27,57,0,0.3882982789687468,0.1507755534500907,1
27,58,0,4.051365597992889,16.41356320860028,1
27,59,0,4.032729001034337,16.2629031957834,1
27,60,0,3.940331555740976,15.5262127691681,1
27,61,0,20.5741225596062,423.2945190976969,1
27,62,0,8.191923515445877,67.10761088291514,1
27,63,0,12.34411387688069,152.3771474053983,1
27,64,0,16.77631232571856,281.4446552500566,1
27,65,0,4.678579797846449,21.88910892481692,1
27,66,0,2.215371069950741,4.907868977574691,1
27,67,0,4.146584748345184,17.19416507520889,1
27,68,0,0.7285515128732731,0.530787306909935,1
27,69,0,3.078085427192828,9.474609897096856,1
27,70,0,2.580149827109855,6.657173130335016,1
27,71,0,0,0,0
27,72,0,0,0,0
27,73,0,0,0,0
27,74,0,0,0,0
27,75,0,0.3402108676003933,0.1157434344334124,1
27,76,0,0,0,0
27,77,0,0.05612465508679265,0.003149976908611441,1
27,78,0,0,0,0
27,79,0,0,0,0
27,80,0,0,0,0
27,81,0,0,0,0
27,82,0,0,0,0
27,83,0,0,0,0
27,84,0,0,0,0
27,85,0,0,0,0
27,86,0,0,0,0
27,87,0,0,0,0
27,88,0,0,0,0
27,89,0,0,0,0
27,90,0,0,0,0
27,91,0,0,0,0
27,92,0,0,0,0
27,93,0,0,0,0
27,94,0,0,0,0
27,95,0,0,0,0
28,0,0,0,0,0
28,1,0,0,0,0
28,2,0,0,0,0
28,3,0,0,0,0
28,4,0,0,0,0
28,5,0,0,0,0
28,6,0,0,0,0
28,7,0,0,0,0
28,8,0,0,0,0
28,9,0,0,0,0
28,10,0,0,0,0
28,11,0,0,0,0
28,12,0,0,0,0
28,13,0,0,0,0
28,14,0,0,0,0
28,15,0,0,0,0
28,16,0,0,0,0
28,17,0,0,0,0
28,18,0,0,0,0
28,19,0,0,0,0
28,20,0,0,0,0
28,21,0,0,0,0
28,22,0,0,0,0
28,23,0,0,0,0
28,24,0,0,0,0
28,25,0,0,0,0
28,26,0,0,0,0
28,27,0,0,0,0
28,28,0,0,0,0
28,29,0,0,0,0
28,30,0,0,0,0
28,31,0,0,0,0
28,32,0,0,0,0
28,33,0,0,0,0
28,34,0,0,0,0
28,35,0,0,0,0
28,36,0,0,0,0
28,37,0,0,0,0
28,38,0,0,0,0
28,39,0,0,0,0
28,40,0,0,0,0
28,41,0,0,0,0
28,42,0,0,0,0
28,43,0,0,0,0
28,44,0,0,0,0
28,45,0,0.06352535852809034,0.00403547117612242,1
28,46,0,0,0,0
28,47,0,1.546833539584862,2.392693999184634,1
28,48,0,0.2038684576562206,0.04156234802712622,1
28,49,0,0.0003379015543032438,1.14177460400548e-07,1
28,50,0,1.785583791448766,3.188309476284549,1
28,51,0,0.5552287882584837,0.3082790073109841,1
28,52,0,0.4131433257784193,0.1706874076352531,1
28,53,0,3.580789601835922,12.82205417261626,1
28,54,0,1.731937151146137,2.999606295520196,1
28,55,0,0.8913402666985409,0.7944874710382261,1
28,56,0,4.267945631573192,18.21535991406469,1
28,57,0,0.877699232365722,0.7703559424953776,1
28,58,0,16.67475741065413,278.0475347041648,1
28,59,0,10.35409288196149,107.2072394082856,1
28,60,0,12.01315176136992,144.3158152417053,1
28,61,0,14.61750609682726,213.6714844907821,1
28,62,0,15.1721832836048,230.1951455912968,1
28,63,0,11.22387168424636,125.9752955844271,1
28,64,0,8.972611070548208,80.50774942332426,1
28,65,0,3.248777524909725,10.55455540635856,1
28,66,0,7.977334282500299,63.63786225475455,1
28,67,0,9.907579960149985,98.16014066676557,1
28,68,0,10.7656153552085,115.8984739763011,1
28,69,0,3.203703153949816,10.263713898628,1
28,70,0,1.134240152418102,1.286500723357439,1
28,71,0,0.656535438286773,0.4310387817264051,1
28,72,0,3.197136151572914,10.22167957169446,1
28,73,0,2.51737259414901,6.337164777772516,1
28,74,0,1.804393441911325,3.255835693212596,1
28,75,0,0.114860417978604,0.01319291561821962,1
28,76,0,0.51099891,0.2611198860211881,1
28,77,0,0.2403448575201472,0.05776565053637987,1
28,78,0,0,0,0
28,79,0,0,0,0
28,80,0,0,0,0
28,81,0,0,0,0
28,82,0,0,0,0
28,83,0,0,0,0
28,84,0,0,0,0
28,85,0,0,0,0
28,86,0,0,0,0
28,87,0,0,0,0
28,88,0,0,0,0
28,89,0,0,0,0
28,90,0,0,0,0
28,91,0,0,0,0
28,92,0,0,0,0
28,93,0,0,0,0
28,94,0,0,0,0
28,95,0,0,0,0
29,0,0,0,0,0
29,1,0,0,0,0
29,2,0,0,0,0
29,3,0,0,0,0
29,4,0,0,0,0
29,5,0,0,0,0
29,6,0,0,0,0
29,7,0,0,0,0
29,8,0,0,0,0
29,9,0,0,0,0
29,10,0,0,0,0
29,11,0,0,0,0
29,12,0,0,0,0
29,13,0,0,0,0
29,14,0,0,0,0
29,15,0,0,0,0
29,16,0,0,0,0
29,17,0,0,0,0
29,18,0,0,0,0
29,19,0,0,0,0
29,20,0,0,0,0
29,21,0,0,0,0
29,22,0,0,0,0
29,23,0,0,0,0
29,24,0,0,0,0
29,25,0,0,0,0
29,26,0,0,0,0
29,27,0,0,0,0
29,28,0,0,0,0
29,29,0,0,0,0
29,30,0,0,0,0
29,31,0,0.4839220328054464,0.2341805338345556,1
29,32,0,0.1618743606096918,0.02620330862279654,1
29,33,0,0,0,0
29,34,0,0,0,0
29,35,0,0,0,0
29,36,0,0,0,0
29,37,0,0,0,0
29,38,0,0,0,0
29,39,0,0,0,0
29,40,0,0,0,0
29,41,0,0,0,0
29,42,0,0,0,0
29,43,0,0,0,0
29,44,0,0,0,0
29,45,0,0.4371670729289623,0.1911150496532767,1
29,46,0,0.7771845246049696,0.6040157852854525,1
29,47,0,0.3351350767383601,0.1123155196604265,1
29,48,0,0,0,0
29,49,0,0,0,0
29,50,0,0,0,0
29,51,0,0.8039362852326357,0.6463135507136498,1
29,52,0,0,0,0
29,53,0,3.477886909926859,12.09569735824059,1
29,54,0,2.638407298398795,6.96119307224403,1
29,55,0,17.58623728749657,309.2757419321348,1
29,56,0,10.86621433535467,118.0746139818673,1
29,57,0,1.997463366656917,3.989859901136384,1
29,58,0,9.536678687914593,90.9482403965244,1
29,59,0,14.13137604957846,199.6957890545998,1
29,60,0,21.93619448895102,481.1966286570849,1
29,61,0,31.20794326853401,973.9357230520372,1
29,62,0,35.24088369069359,1241.919883300993,1
29,63,0,27.88834617628723,777.7598524484345,1
29,64,0,24.43687357192787,597.1607899703869,1
29,65,0,18.7328328895129,350.919028066416,1
29,66,0,12.11400855696139,146.7492033181338,1
29,67,0,12.47403402486542,155.6015248535003,1
29,68,0,3.858958225494004,14.89155858610783,1
29,69,0,8.314310997024958,69.12776735525014,1
29,70,0,0.7661928767972712,0.5870515244548784,1
29,71,0,1.687060848008993,2.846174304884824,1
29,72,0,2.794215003195373,7.807637484082119,1
29,73,0,0.8342579996756074,0.6959864100227459,1
29,74,0,0,0,0
29,75,0,0,0,0
29,76,0,0,0,0
29,77,0,0,0,0
29,78,0,0,0,0
29,79,0,0,0,0
29,80,0,0,0,0
29,81,0,0,0,0
29,82,0,0,0,0
29,83,0,0,0,0
29,84,0,0,0,0
29,85,0,0,0,0
29,86,0,0,0,0
29,87,0,0,0,0
29,88,0,0,0,0
29,89,0,0,0,0
29,90,0,0,0,0
29,91,0,0,0,0
29,92,0,0,0,0
29,93,0,0,0,0
29,94,0,0,0,0
29,95,0,0,0,0
30,0,0,0,0,0
30,1,0,0,0,0
30,2,0,0,0,0
30,3,0,0,0,0
30,4,0,0,0,0
30,5,0,0,0,0
30,6,0,0,0,0
30,7,0,0,0,0
30,8,0,0,0,0
30,9,0,0,0,0
30,10,0,0,0,0
30,11,0,0,0,0
30,12,0,0,0,0
30,13,0,0,0,0
30,14,0,0,0,0
30,15,0,0,0,0
30,16,0,0,0,0
30,17,0,0,0,0
30,18,0,0,0,0
30,19,0,0,0,0
30,20,0,0,0,0
30,21,0,0,0,0
30,22,0,0,0,0
30,23,0,0,0,0
30,24,0,0,0,0
30,25,0,0,0,0
30,26,0,0,0,0
30,27,0,0.1298429744481081,0.01685919801353204,1
30,28,0,0.1183483650509589,0.01400633551023503,1
30,29,0,0.624608628772035,0.3901359391364819,1
30,30,0,0,0,0
30,31,0,0,0,0
30,32,0,0,0,0
30,33,0,0,0,0
30,34,0,0,0,0
30,35,0,0,0,0
30,36,0,0,0,0
30,37,0,0,0,0
30,38,0,0,0,0
30,39,0,0,0,0
30,40,0,0,0,0
30,41,0,0,0,0
30,42,0,0.5358616993360612,0.2871477608153313,1
30,43,0,0.2707316376308523,0.07329561961428312,1
30,44,0,7.054104935377836e-05,4.976039643932195e-09,1
30,45,0,0,0,0
30,46,0,0,0,0
30,47,0,0.07742623952646466,0.005994822567209478,1
30,48,0,1.280198683686337,1.638908669712229,1
30,49,0,1.318222142753012,1.737709617644343,1
30,50,0,0,0,0
30,51,0,0.8135415995510791,0.6618499342001283,1
30,52,0,1.010420654515133,1.02094989907079,1
30,53,0,10.43326267959833,108.8529701414993,1
30,54,0,5.79129148231921,33.53905703318303,1
30,55,0,9.703048714885027,94.14915436343196,1
30,56,0,4.371579268853317,19.1107053038681,1
30,57,0,12.63916236809125,159.7484253669739,1
30,58,0,24.52482881570254,601.4672284395139,1
30,59,0,21.24573467754061,451.3812419884518,1
30,60,0,78.01782633032212,6086.781225308304,1
30,61,0,83.66986152051904,7000.645726862832,1
30,62,0,62.460390385611,3901.300367122927,1
30,63,0,25.31281117574865,640.7384096191056,1
30,64,0,43.29937985771271,1874.836296062497,1
30,65,0,52.32753920678702,2738.171359437833,1
30,66,0,15.19699343537131,230.9486094747186,1
30,67,0,16.69203738839863,278.6241121756978,1
30,68,0,4.28994270153115,18.40360838242038,1
30,69,0,7.134690806159001,50.90381289948977,1
30,70,0,2.049661384956883,4.201111792983367,1
30,71,0,3.425564124698921,11.73448957242429,1
30,72,0,3.655739543814613,13.36443161220987,1
30,73,0,0,0,0
30,74,0,3.568922475814738,12.7372076383756,1
30,75,0,0,0,0
30,76,0,0,0,0
30,77,0,0.01814000431201829,0.000329059756440042,1
30,78,0,0.4579766593173701,0.2097426204794985,1
30,79,0,0,0,0
30,80,0,0,0,0
30,81,0,0,0,0
30,82,0,0,0,0
30,83,0,0,0,0
30,84,0,0,0,0
30,85,0,0,0,0
30,86,0,0,0,0
30,87,0,0,0,0
30,88,0,0,0,0
30,89,0,0,0,0
30,90,0,0,0,0
30,91,0,0,0,0
30,92,0,0,0,0
30,93,0,0,0,0
30,94,0,0,0,0
30,95,0,0,0,0
31,0,0,0,0,0
31,1,0,0,0,0
31,2,0,0,0,0
31,3,0,0,0,0
31,4,0,0,0,0
31,5,0,0,0,0
31,6,0,0,0,0
31,7,0,0,0,0
31,8,0,0,0,0
31,9,0,0,0,0
31,10,0,0,0,0
31,11,0,0,0,0
31,12,0,0,0,0
31,13,0,0,0,0
31,14,0,0,0,0
31,15,0,0,0,0
31,16,0,0,0,0
31,17,0,0,0,0
31,18,0,0,0,0
31,19,0,0,0,0
31,20,0,0,0,0
31,21,0,0,0,0
31,22,0,0,0,0
31,23,0,0,0,0
31,24,0,0,0,0
31,25,0,0.1482594773486002,0.02198087262368011,1
31,26,0,0,0,0
31,27,0,0,0,0
31,28,0,0,0,0
31,29,0,0,0,0
31,30,0,0,0,0
31,31,0,0,0,0
31,32,0,0,0,0
31,33,0,0,0,0
31,34,0,0,0,0
31,35,0,0,0,0
31,36,0,0,0,0
31,37,0,0,0,0
31,38,0,0,0,0
31,39,0,0,0,0
31,40,0,0,0,0
31,41,0,0,0,0
31,42,0,5.085072687339794,25.85796423552916,1
31,43,0,2.082225227925993,4.335661899811456,1
31,44,0,0.2357788550523948,0.05559166848981822,1
31,45,0,0,0,0
31,46,0,0.6801195085117115,0.462562545858212,1
31,47,0,0.0508565435623074,0.00258638802310487,1
31,48,0,0.1585922522890172,0.02515150248610328,1
31,49,0,1.632867765422257,2.666257139355075,1
31,50,0,0,0,0
31,51,0,0.4678251954251758,0.2188604134746039,1
31,52,0,2.469782489696812,6.099825546412985,1
31,53,0,4.823326449032339,23.26447803393491,1
31,54,0,4.672835534072555,21.83539192849114,1
31,55,0,13.40092931006063,179.5849063732421,1
31,56,0,16.45836182750582,270.8776740451007,1
31,57,0,18.71504068138809,350.2527477060113,1
31,58,0,36.49106333577615,1331.597703375627,1
31,59,0,56.60338190234947,3203.942842783224,1
31,60,0,172.7990555135539,29859.51358637627,1
31,61,0,194.0203075309087,37643.87973438839,1
31,62,0,70.63309442541868,4989.034028110111,1
31,63,0,74.5734470910491,5561.1990110415,1
31,64,0,125.5675680909321,15767.21415627086,1
31,65,0,71.92032602760732,5172.53329591733,1
31,66,0,22.28803876004185,496.7566717691279,1
31,67,0,22.93736067113309,526.1225145576432,1
31,68,0,12.61609608910849,159.1658805296186,1
31,69,0,12.98688671124216,168.6592264506383,1
31,70,0,2.243401819097492,5.032851721929934,1
31,71,0,1.06505724665155,1.13434693864498,1
31,72,0,0.8014040076733586,0.6422483835149206,1
31,73,0,0,0,0
31,74,0,0,0,0
31,75,0,0.3408405927350343,0.1161723096559695,1
31,76,0,2.34581547804106,5.502850257017007,1
31,77,0,0,0,0
31,78,0,0,0,0
31,79,0,0,0,0
31,80,0,0,0,0
31,81,0,0,0,0
31,82,0,0,0,0
31,83,0,0,0,0
31,84,0,0,0,0
31,85,0,0,0,0
31,86,0,0,0,0
31,87,0,0,0,0
31,88,0,0,0,0
31,89,0,0,0,0
31,90,0,0,0,0
31,91,0,0,0,0
31,92,0,0,0,0
31,93,0,0,0,0
31,94,0,0,0,0
31,95,0,0,0,0
32,0,0,0,0,0
32,1,0,0,0,0
32,2,0,0,0,0
32,3,0,0,0,0
32,4,0,0,0,0
32,5,0,0,0,0
32,6,0,0,0,0
32,7,0,0,0,0
32,8,0,0,0,0
32,9,0,0,0,0
32,10,0,0,0,0
32,11,0,0,0,0
32,12,0,0,0,0
32,13,0,0,0,0
32,14,0,0,0,0
32,15,0,0,0,0
32,16,0,0,0,0
32,17,0,0,0,0
32,18,0,0,0,0
32,19,0,0,0,0
32,20,0,0,0,0
32,21,0,0,0,0
32,22,0,0,0,0
32,23,0,0,0,0
32,24,0,0,0,0
32,25,0,0,0,0
32,26,0,0,0,0
32,27,0,0,0,0
32,28,0,0,0,0
32,29,0,0,0,0
32,30,0,0,0,0
32,31,0,0,0,0
32,32,0,0,0,0
32,33,0,0,0,0
32,34,0,0,0,0
32,35,0,0,0,0
32,36,0,0,0,0
32,37,0,0.001855420849096845,3.442586527263257e-06,1
32,38,0,0,0,0
32,39,0,5.664402851834893e-05,3.208545966787527e-09,1
32,40,0,0,0,0
32,41,0,0.0001480994978919625,2.193346127585141e-08,1
32,42,0,0,0,0
32,43,0,0,0,0
